Date,Volume,PctChange,Lag1,Lag2,Lag3,Lag4,Lag5,Direction
1991-06-07,145820000,-0.4075228898607298,-0.512332867316418,-0.3196391408737678,0.34023722130366374,0.24909255391962712,0.3728406330985621,Down
1991-06-10,113810000,-0.5116347961870906,-0.4075228898607298,-0.512332867316418,-0.3196391408737678,0.34023722130366374,0.24909255391962712,Down
1991-06-11,140320000,-0.10861866219006774,-0.5116347961870906,-0.4075228898607298,-0.512332867316418,-0.3196391408737678,0.34023722130366374,Down
1991-06-12,156910000,-0.5226621283801913,-0.10861866219006774,-0.5116347961870906,-0.4075228898607298,-0.512332867316418,-0.3196391408737678,Down
1991-06-13,127700000,0.17745847273171828,-0.5226621283801913,-0.10861866219006774,-0.5116347961870906,-0.4075228898607298,-0.512332867316418,Up
1991-06-14,135000000,0.22674260340296784,0.17745847273171828,-0.5226621283801913,-0.10861866219006774,-0.5116347961870906,-0.4075228898607298,Up
1991-06-17,116600000,-0.08893249913522427,0.22674260340296784,0.17745847273171828,-0.5226621283801913,-0.10861866219006774,-0.5116347961870906,Down
1991-06-18,145420000,-0.5281294627016788,-0.08893249913522427,0.22674260340296784,0.17745847273171828,-0.5226621283801913,-0.10861866219006774,Down
1991-06-19,150830000,-0.4532727484171632,-0.5281294627016788,-0.08893249913522427,0.22674260340296784,0.17745847273171828,-0.5226621283801913,Down
1991-06-20,143920000,0.4340828700679003,-0.4532727484171632,-0.5281294627016788,-0.08893249913522427,0.22674260340296784,0.17745847273171828,Up
1991-06-21,151130000,-0.3180310254011549,0.4340828700679003,-0.4532727484171632,-0.5281294627016788,-0.08893249913522427,0.22674260340296784,Down
1991-06-24,124120000,-1.5658976832140303,-0.3180310254011549,0.4340828700679003,-0.4532727484171632,-0.5281294627016788,-0.08893249913522427,Down
1991-06-25,129030000,-0.8151919840179702,-1.5658976832140303,-0.3180310254011549,0.4340828700679003,-0.4532727484171632,-0.5281294627016788,Down
1991-06-26,136480000,0.14394426006920205,-0.8151919840179702,-1.5658976832140303,-0.3180310254011549,0.4340828700679003,-0.4532727484171632,Up
1991-06-27,138910000,0.3836214230278992,0.14394426006920205,-0.8151919840179702,-1.5658976832140303,-0.3180310254011549,0.4340828700679003,Up
1991-06-28,160330000,0.03573587550906464,0.3836214230278992,0.14394426006920205,-0.8151919840179702,-1.5658976832140303,-0.3180310254011549,Up
1991-07-01,121930000,0.6798309870303804,0.03573587550906464,0.3836214230278992,0.14394426006920205,-0.8151919840179702,-1.5658976832140303,Up
1991-07-02,136540000,-0.4159906828649302,0.6798309870303804,0.03573587550906464,0.3836214230278992,0.14394426006920205,-0.8151919840179702,Down
1991-07-03,125020000,-0.17467885571444305,-0.4159906828649302,0.6798309870303804,0.03573587550906464,0.3836214230278992,0.14394426006920205,Down
1991-07-05,56260000,-0.025312784732625746,-0.17467885571444305,-0.4159906828649302,0.6798309870303804,0.03573587550906464,0.3836214230278992,Down
1991-07-08,121790000,1.627709855652233,-0.025312784732625746,-0.17467885571444305,-0.4159906828649302,0.6798309870303804,0.03573587550906464,Up
1991-07-09,151480000,0.425677095898095,1.627709855652233,-0.025312784732625746,-0.17467885571444305,-0.4159906828649302,0.6798309870303804,Up
1991-07-10,171610000,0.5718454925996448,0.425677095898095,1.627709855652233,-0.025312784732625746,-0.17467885571444305,-0.4159906828649302,Up
1991-07-11,140030000,0.3328187195043657,0.5718454925996448,0.425677095898095,1.627709855652233,-0.025312784732625746,-0.17467885571444305,Up
1991-07-12,155470000,0.5284412722789157,0.3328187195043657,0.5718454925996448,0.425677095898095,1.627709855652233,-0.025312784732625746,Up
1991-07-15,137950000,0.5165682921358817,0.5284412722789157,0.3328187195043657,0.5718454925996448,0.425677095898095,1.627709855652233,Up
1991-07-16,156950000,-0.6241204001065135,0.5165682921358817,0.5284412722789157,0.3328187195043657,0.5718454925996448,0.425677095898095,Down
1991-07-17,160940000,0.0953446006824992,-0.6241204001065135,0.5165682921358817,0.5284412722789157,0.3328187195043657,0.5718454925996448,Up
1991-07-18,171730000,0.5342367069967303,0.0953446006824992,-0.6241204001065135,0.5165682921358817,0.5284412722789157,0.3328187195043657,Up
1991-07-19,177000000,-0.01607963528296356,0.5342367069967303,0.0953446006824992,-0.6241204001065135,0.5165682921358817,0.5284412722789157,Down
1991-07-22,127910000,-0.49252416271444477,-0.01607963528296356,0.5342367069967303,0.0953446006824992,-0.6241204001065135,0.5165682921358817,Down
1991-07-23,144700000,-0.9687744764319541,-0.49252416271444477,-0.01607963528296356,0.5342367069967303,0.0953446006824992,-0.6241204001065135,Down
1991-07-24,147250000,-0.0983768138459611,-0.9687744764319541,-0.49252416271444477,-0.01607963528296356,0.5342367069967303,0.0953446006824992,Down
1991-07-25,134740000,0.4878058849325289,-0.0983768138459611,-0.9687744764319541,-0.49252416271444477,-0.01607963528296356,0.5342367069967303,Up
1991-07-26,124560000,0.4219166248461432,0.4878058849325289,-0.0983768138459611,-0.9687744764319541,-0.49252416271444477,-0.01607963528296356,Up
1991-07-29,121670000,0.20310754292744987,0.4219166248461432,0.4878058849325289,-0.0983768138459611,-0.9687744764319541,-0.49252416271444477,Up
1991-07-30,152260000,0.6484045309474232,0.20310754292744987,0.4219166248461432,0.4878058849325289,-0.0983768138459611,-0.9687744764319541,Up
1991-07-31,160320000,0.48437081209425037,0.6484045309474232,0.20310754292744987,0.4219166248461432,0.4878058849325289,-0.0983768138459611,Up
1991-08-01,160100000,0.37430165527196685,0.48437081209425037,0.6484045309474232,0.20310754292744987,0.4219166248461432,0.4878058849325289,Up
1991-08-02,148490000,-0.16780691865539735,0.37430165527196685,0.48437081209425037,0.6484045309474232,0.20310754292744987,0.4219166248461432,Down
1991-08-05,117090000,-0.3331462382542365,-0.16780691865539735,0.37430165527196685,0.48437081209425037,0.6484045309474232,0.20310754292744987,Down
1991-08-06,149720000,0.5053134377942833,-0.3331462382542365,-0.16780691865539735,0.37430165527196685,0.48437081209425037,0.6484045309474232,Up
1991-08-07,177270000,0.13417906733082957,0.5053134377942833,-0.3331462382542365,-0.16780691865539735,0.37430165527196685,0.48437081209425037,Up
1991-08-08,161590000,0.18487607804865167,0.13417906733082957,0.5053134377942833,-0.3331462382542365,-0.16780691865539735,0.37430165527196685,Up
1991-08-09,140780000,-0.16498013315530063,0.18487607804865167,0.13417906733082957,0.5053134377942833,-0.3331462382542365,-0.16780691865539735,Down
1991-08-12,114070000,0.464893484253185,-0.16498013315530063,0.18487607804865167,0.13417906733082957,0.5053134377942833,-0.3331462382542365,Up
1991-08-13,166820000,0.5630347713183204,0.464893484253185,-0.16498013315530063,0.18487607804865167,0.13417906733082957,0.5053134377942833,Up
1991-08-14,108730000,0.2808849276275279,0.5630347713183204,0.464893484253185,-0.16498013315530063,0.18487607804865167,0.13417906733082957,Up
1991-08-15,159480000,-0.40559254917752185,0.2808849276275279,0.5630347713183204,0.464893484253185,-0.16498013315530063,0.18487607804865167,Down
1991-08-16,135100000,-0.43906705484045694,-0.40559254917752185,0.2808849276275279,0.5630347713183204,0.464893484253185,-0.16498013315530063,Down
1991-08-19,161590000,1.6920119226598636,-0.43906705484045694,-0.40559254917752185,0.2808849276275279,0.5630347713183204,0.464893484253185,Up
1991-08-20,145430000,-0.04579337956660154,1.6920119226598636,-0.43906705484045694,-0.40559254917752185,0.2808849276275279,0.5630347713183204,Down
1991-08-21,192750000,1.4294861815738182,-0.04579337956660154,1.6920119226598636,-0.43906705484045694,-0.40559254917752185,0.2808849276275279,Up
1991-08-22,157460000,0.08690011166304867,1.4294861815738182,-0.04579337956660154,1.6920119226598636,-0.43906705484045694,-0.40559254917752185,Up
1991-08-23,172120000,0.3563058314839168,0.08690011166304867,1.4294861815738182,-0.04579337956660154,1.6920119226598636,-0.43906705484045694,Up
1991-08-26,112280000,0.1825437081646236,0.3563058314839168,0.08690011166304867,1.4294861815738182,-0.04579337956660154,1.6920119226598636,Up
1991-08-27,139670000,-0.08617621534118967,0.1825437081646236,0.3563058314839168,0.08690011166304867,1.4294861815738182,-0.04579337956660154,Down
1991-08-28,165660000,0.7349920050898261,-0.08617621534118967,0.1825437081646236,0.3563058314839168,0.08690011166304867,1.4294861815738182,Up
1991-08-29,158800000,-0.12143798509761594,0.7349920050898261,-0.08617621534118967,0.1825437081646236,0.3563058314839168,0.08690011166304867,Down
1991-08-30,129400000,0.007605590561914965,-0.12143798509761594,0.7349920050898261,-0.08617621534118967,0.1825437081646236,0.3563058314839168,Up
1991-09-03,134330000,-1.0241335309621509,0.007605590561914965,-0.12143798509761594,0.7349920050898261,-0.08617621534118967,0.1825437081646236,Down
1991-09-04,154070000,-0.5339022914732822,-1.0241335309621509,0.007605590561914965,-0.12143798509761594,0.7349920050898261,-0.08617621534118967,Down
1991-09-05,167420000,-0.18151320799992268,-0.5339022914732822,-1.0241335309621509,0.007605590561914965,-0.12143798509761594,0.7349920050898261,Down
1991-09-06,149330000,0.01548138608356831,-0.18151320799992268,-0.5339022914732822,-1.0241335309621509,0.007605590561914965,-0.12143798509761594,Up
1991-09-09,105850000,0.30785837120456516,0.01548138608356831,-0.18151320799992268,-0.5339022914732822,-1.0241335309621509,0.007605590561914965,Up
1991-09-10,146780000,-1.0010675390713037,0.30785837120456516,0.01548138608356831,-0.18151320799992268,-0.5339022914732822,-1.0241335309621509,Down
1991-09-11,151800000,0.5587059783632217,-1.0010675390713037,0.30785837120456516,0.01548138608356831,-0.18151320799992268,-0.5339022914732822,Up
1991-09-12,172800000,0.5343814355908115,0.5587059783632217,-1.0010675390713037,0.30785837120456516,0.01548138608356831,-0.18151320799992268,Up
1991-09-13,166630000,-0.6880693855108921,0.5343814355908115,0.5587059783632217,-1.0010675390713037,0.30785837120456516,0.01548138608356831,Down
1991-09-16,137570000,-0.12202066312709807,-0.6880693855108921,0.5343814355908115,0.5587059783632217,-1.0010675390713037,0.30785837120456516,Down
1991-09-17,166960000,-0.17633586838319168,-0.12202066312709807,-0.6880693855108921,0.5343814355908115,0.5587059783632217,-1.0010675390713037,Down
1991-09-18,133250000,0.8400924660753573,-0.17633586838319168,-0.12202066312709807,-0.6880693855108921,0.5343814355908115,0.5587059783632217,Up
1991-09-19,203950000,0.5637420115508102,0.8400924660753573,-0.17633586838319168,-0.12202066312709807,-0.6880693855108921,0.5343814355908115,Up
1991-09-20,226510000,0.4037547541500407,0.5637420115508102,0.8400924660753573,-0.17633586838319168,-0.12202066312709807,-0.6880693855108921,Up
1991-09-23,158860000,-0.29833300936507945,0.4037547541500407,0.5637420115508102,0.8400924660753573,-0.17633586838319168,-0.12202066312709807,Down
1991-09-24,179750000,0.18458053342055186,-0.29833300936507945,0.4037547541500407,0.5637420115508102,0.8400924660753573,-0.17633586838319168,Up
1991-09-25,178120000,0.2507136418269231,0.18458053342055186,-0.29833300936507945,0.4037547541500407,0.5637420115508102,0.8400924660753573,Up
1991-09-26,172340000,0.32557584986487503,0.2507136418269231,0.18458053342055186,-0.29833300936507945,0.4037547541500407,0.5637420115508102,Up
1991-09-27,168300000,-0.8806807367958447,0.32557584986487503,0.2507136418269231,0.18458053342055186,-0.29833300936507945,0.4037547541500407,Down
1991-09-30,141030000,0.43078986440845973,-0.8806807367958447,0.32557584986487503,0.2507136418269231,0.18458053342055186,-0.29833300936507945,Up
1991-10-01,162680000,0.2598920740443472,0.43078986440845973,-0.8806807367958447,0.32557584986487503,0.2507136418269231,0.18458053342055186,Up
1991-10-02,179610000,-0.40305884915599377,0.2598920740443472,0.43078986440845973,-0.8806807367958447,0.32557584986487503,0.2507136418269231,Down
1991-10-03,179370000,-0.7664040773106505,-0.40305884915599377,0.2598920740443472,0.43078986440845973,-0.8806807367958447,0.32557584986487503,Down
1991-10-04,151230000,0.0115304522998795,-0.7664040773106505,-0.40305884915599377,0.2598920740443472,0.43078986440845973,-0.8806807367958447,Up
1991-10-07,133850000,-0.33594436154250173,0.0115304522998795,-0.7664040773106505,-0.40305884915599377,0.2598920740443472,0.43078986440845973,Down
1991-10-08,158960000,0.29473165974730525,-0.33594436154250173,0.0115304522998795,-0.7664040773106505,-0.40305884915599377,0.2598920740443472,Up
1991-10-09,165400000,-0.5073282253829811,0.29473165974730525,-0.33594436154250173,0.0115304522998795,-0.7664040773106505,-0.40305884915599377,Down
1991-10-10,166800000,0.2837859640964073,-0.5073282253829811,0.29473165974730525,-0.33594436154250173,0.0115304522998795,-0.7664040773106505,Up
1991-10-11,145010000,0.20850959532995064,0.2837859640964073,-0.5073282253829811,0.29473165974730525,-0.33594436154250173,0.0115304522998795,Up
1991-10-14,117080000,0.8905518865581618,0.20850959532995064,0.2837859640964073,-0.5073282253829811,0.29473165974730525,-0.33594436154250173,Up
1991-10-15,177930000,1.3953176873103514,0.8905518865581618,0.20850959532995064,0.2837859640964073,-0.5073282253829811,0.29473165974730525,Up
1991-10-16,223330000,1.0687253935548733,1.3953176873103514,0.8905518865581618,0.20850959532995064,0.2837859640964073,-0.5073282253829811,Up
1991-10-17,226840000,-0.35118806815713766,1.0687253935548733,1.3953176873103514,0.8905518865581618,0.20850959532995064,0.2837859640964073,Down
1991-10-18,212130000,0.3015178359239496,-0.35118806815713766,1.0687253935548733,1.3953176873103514,0.8905518865581618,0.20850959532995064,Up
1991-10-21,158140000,-0.250780329561046,0.3015178359239496,-0.35118806815713766,1.0687253935548733,1.3953176873103514,0.8905518865581618,Down
1991-10-22,180130000,-0.4115935114611796,-0.250780329561046,0.3015178359239496,-0.35118806815713766,1.0687253935548733,1.3953176873103514,Down
1991-10-23,199760000,-0.5056854866619992,-0.4115935114611796,-0.250780329561046,0.3015178359239496,-0.35118806815713766,1.0687253935548733,Down
1991-10-24,199360000,-0.9757325938762982,-0.5056854866619992,-0.4115935114611796,-0.250780329561046,0.3015178359239496,-0.35118806815713766,Down
1991-10-25,173950000,-0.3188991635631203,-0.9757325938762982,-0.5056854866619992,-0.4115935114611796,-0.250780329561046,0.3015178359239496,Down
1991-10-28,145910000,0.53933300051476,-0.3188991635631203,-0.9757325938762982,-0.5056854866619992,-0.4115935114611796,-0.250780329561046,Up
1991-10-29,182350000,0.6420701066546597,0.53933300051476,-0.3188991635631203,-0.9757325938762982,-0.5056854866619992,-0.4115935114611796,Up
1991-10-30,202590000,0.7013337581363652,0.6420701066546597,0.53933300051476,-0.3188991635631203,-0.9757325938762982,-0.5056854866619992,Up
1991-10-31,228520000,0.21964275635718597,0.7013337581363652,0.6420701066546597,0.53933300051476,-0.3188991635631203,-0.9757325938762982,Up
1991-11-01,205420000,-0.22870875803917026,0.21964275635718597,0.7013337581363652,0.6420701066546597,0.53933300051476,-0.3188991635631203,Down
1991-11-04,154800000,-0.291243679464156,-0.22870875803917026,0.21964275635718597,0.7013337581363652,0.6420701066546597,0.53933300051476,Down
1991-11-05,176980000,0.18407121263550144,-0.291243679464156,-0.22870875803917026,0.21964275635718597,0.7013337581363652,0.6420701066546597,Up
1991-11-06,191180000,0.038934287072458516,0.18407121263550144,-0.291243679464156,-0.22870875803917026,0.21964275635718597,0.7013337581363652,Up
1991-11-07,216080000,0.9441365267585572,0.038934287072458516,0.18407121263550144,-0.291243679464156,-0.22870875803917026,0.21964275635718597,Up
1991-11-08,211430000,-0.17484354071065317,0.9441365267585572,0.038934287072458516,0.18407121263550144,-0.291243679464156,-0.22870875803917026,Down
1991-11-11,153630000,0.28043030581151573,-0.17484354071065317,0.9441365267585572,0.038934287072458516,0.18407121263550144,-0.291243679464156,Up
1991-11-12,214620000,0.4047394883806131,0.28043030581151573,-0.17484354071065317,0.9441365267585572,0.038934287072458516,0.18407121263550144,Up
1991-11-13,208490000,0.786467877046621,0.4047394883806131,0.28043030581151573,-0.17484354071065317,0.9441365267585572,0.038934287072458516,Up
1991-11-14,220530000,-0.5146034684899767,0.786467877046621,0.4047394883806131,0.28043030581151573,-0.17484354071065317,0.9441365267585572,Down
1991-11-15,255480000,-3.687258973483459,-0.5146034684899767,0.786467877046621,0.4047394883806131,0.28043030581151573,-0.17484354071065317,Down
