Date,Volume,PctChange,Lag1,Lag2,Lag3,Lag4,Lag5,Direction
2018-03-13,18867810000,-2.8431705309521424,1.9354067941914816,-2.1403014192196963,2.078968619969199,3.2479660252924543,1.576422117397356,Down
2018-03-20,17742520000,-2.0809929461295433,-2.8431705309521424,1.9354067941914816,-2.1403014192196963,2.078968619969199,3.2479660252924543,Down
2018-03-27,14735360000,-3.212293711166758,-2.0809929461295433,-2.8431705309521424,1.9354067941914816,-2.1403014192196963,2.078968619969199,Down
2018-04-03,16284780000,0.8097459220262946,-3.212293711166758,-2.0809929461295433,-2.8431705309521424,1.9354067941914816,-2.1403014192196963,Up
2018-04-10,15566620000,1.494467391146438,0.8097459220262946,-3.212293711166758,-2.0809929461295433,-2.8431705309521424,1.9354067941914816,Up
2018-04-17,16373210000,-0.8337214604192426,1.494467391146438,0.8097459220262946,-3.212293711166758,-2.0809929461295433,-2.8431705309521424,Down
2018-04-24,17825460000,-1.2216502314044724,-0.8337214604192426,1.494467391146438,0.8097459220262946,-3.212293711166758,-2.0809929461295433,Down
2018-05-01,17987270000,1.1226020187031365,-1.2216502314044724,-0.8337214604192426,1.494467391146438,0.8097459220262946,-3.212293711166758,Up
2018-05-08,16795480000,2.242099002640942,1.1226020187031365,-1.2216502314044724,-0.8337214604192426,1.494467391146438,0.8097459220262946,Up
2018-05-15,16357330000,0.5304191293579139,2.242099002640942,1.1226020187031365,-1.2216502314044724,-0.8337214604192426,1.494467391146438,Up
2018-05-22,12943890000,-0.6211795912730477,0.5304191293579139,2.242099002640942,1.1226020187031365,-1.2216502314044724,-0.8337214604192426,Down
2018-05-29,18593950000,1.5437452860440009,-0.6211795912730477,0.5304191293579139,2.242099002640942,1.1226020187031365,-1.2216502314044724,Up
2018-06-05,17236300000,1.2203211812865373,1.5437452860440009,-0.6211795912730477,0.5304191293579139,2.242099002640942,1.1226020187031365,Up
2018-06-12,19423070000,-0.4254055586162724,1.2203211812865373,1.5437452860440009,-0.6211795912730477,0.5304191293579139,2.242099002640942,Down
2018-06-19,19394760000,-1.2696153459567416,-0.4254055586162724,1.2203211812865373,1.5437452860440009,-0.6211795912730477,0.5304191293579139,Down
2018-06-26,17398590000,0.1686128294273155,-1.2696153459567416,-0.4254055586162724,1.2203211812865373,1.5437452860440009,-0.6211795912730477,Up
2018-07-03,10469710000,1.8622346851951066,0.1686128294273155,-1.2696153459567416,-0.4254055586162724,1.2203211812865373,1.5437452860440009,Up
2018-07-10,14276510000,0.35394156265195537,1.8622346851951066,0.1686128294273155,-1.2696153459567416,-0.4254055586162724,1.2203211812865373,Up
2018-07-17,15544850000,0.6324037952455187,0.35394156265195537,1.8622346851951066,0.1686128294273155,-1.2696153459567416,-0.4254055586162724,Up
2018-07-24,17285350000,-0.640974319048635,0.6324037952455187,0.35394156265195537,1.8622346851951066,0.1686128294273155,-1.2696153459567416,Down
2018-07-31,16761400000,1.4474672711509096,-0.640974319048635,0.6324037952455187,0.35394156265195537,1.8622346851951066,0.1686128294273155,Up
2018-08-07,15596510000,-1.1901590788322776,1.4474672711509096,-0.640974319048635,0.6324037952455187,0.35394156265195537,1.8622346851951066,Down
2018-08-14,15614040000,1.0315206877391652,-1.1901590788322776,1.4474672711509096,-0.640974319048635,0.6324037952455187,0.35394156265195537,Up
2018-08-21,14000880000,1.2311674727161115,1.0315206877391652,-1.1901590788322776,1.4474672711509096,-0.640974319048635,0.6324037952455187,Up
2018-08-28,11157490000,0.002414942892490697,1.2311674727161115,1.0315206877391652,-1.1901590788322776,1.4474672711509096,-0.640974319048635,Up
2018-09-04,15135570000,-0.6845133654723584,0.002414942892490697,1.2311674727161115,1.0315206877391652,-1.1901590788322776,1.4474672711509096,Down
2018-09-11,15517080000,0.6000195035670528,-0.6845133654723584,0.002414942892490697,1.2311674727161115,1.0315206877391652,-1.1901590788322776,Up
2018-09-18,18672180000,0.9904082362939786,0.6000195035670528,-0.6845133654723584,0.002414942892490697,1.2311674727161115,1.0315206877391652,Up
2018-09-25,16531440000,0.09720502748780696,0.9904082362939786,0.6000195035670528,-0.6845133654723584,0.002414942892490697,1.2311674727161115,Up
2018-10-02,17156750000,-1.34653931630105,0.09720502748780696,0.9904082362939786,0.6000195035670528,-0.6845133654723584,0.002414942892490697,Down
2018-10-09,20178560000,-4.569627521044933,-1.34653931630105,0.09720502748780696,0.9904082362939786,0.6000195035670528,-0.6845133654723584,Down
2018-10-16,17240120000,-0.4036850009401053,-4.569627521044933,-1.34653931630105,0.09720502748780696,0.9904082362939786,0.6000195035670528,Down
2018-10-23,23169510000,-2.931979009341932,-0.4036850009401053,-4.569627521044933,-1.34653931630105,0.09720502748780696,0.9904082362939786,Down
2018-10-30,22788470000,3.6971586667252208,-2.931979009341932,-0.4036850009401053,-4.569627521044933,-1.34653931630105,0.09720502748780696,Up
2018-11-06,18746120000,-0.44478279560996203,3.6971586667252208,-2.931979009341932,-0.4036850009401053,-4.569627521044933,-1.34653931630105,Down
2018-11-13,20421030000,-1.4402691399834648,-0.44478279560996203,3.6971586667252208,-2.931979009341932,-0.4036850009401053,-4.569627521044933,Down
2018-11-20,12687050000,0.7100826046178316,-1.4402691399834648,-0.44478279560996203,3.6971586667252208,-2.931979009341932,-0.4036850009401053,Up
2018-11-27,19842300000,4.753453484279681,0.7100826046178316,-1.4402691399834648,-0.44478279560996203,3.6971586667252208,-2.931979009341932,Up
2018-12-04,18009030000,-5.200848340938224,4.753453484279681,0.7100826046178316,-1.4402691399834648,-0.44478279560996203,3.6971586667252208,Down
2018-12-11,20443850000,-4.447463729937089,-5.200848340938224,4.753453484279681,0.7100826046178316,-1.4402691399834648,-0.44478279560996203,Down
2018-12-18,25407540000,-8.15656129742927,-4.447463729937089,-5.200848340938224,4.753453484279681,0.7100826046178316,-1.4402691399834648,Down
2018-12-25,15476090000,6.082212216948676,-8.15656129742927,-4.447463729937089,-5.200848340938224,4.753453484279681,0.7100826046178316,Up
2019-01-01,15874140000,2.9362598352709166,6.082212216948676,-8.15656129742927,-4.447463729937089,-5.200848340938224,4.753453484279681,Up
2019-01-08,18938950000,0.564617535599225,2.9362598352709166,6.082212216948676,-8.15656129742927,-4.447463729937089,-5.200848340938224,Up
2019-01-15,15195100000,3.311665314579778,0.564617535599225,2.9362598352709166,6.082212216948676,-8.15656129742927,-4.447463729937089,Up
2019-01-22,18103780000,-0.5278562529095199,3.311665314579778,0.564617535599225,2.9362598352709166,6.082212216948676,-8.15656129742927,Down
2019-01-29,19408770000,3.0239529000359906,-0.5278562529095199,3.311665314579778,0.564617535599225,2.9362598352709166,6.082212216948676,Up
2019-02-05,18116910000,-0.6795354855059126,3.0239529000359906,-0.5278562529095199,3.311665314579778,0.564617535599225,2.9362598352709166,Down
2019-02-12,14976610000,1.946293745473269,-0.6795354855059126,3.0239529000359906,-0.5278562529095199,3.311665314579778,0.564617535599225,Up
2019-02-19,18161060000,0.968846698100524,1.946293745473269,-0.6795354855059126,3.0239529000359906,-0.5278562529095199,3.311665314579778,Up
2019-02-26,19701830000,0.01611365134027896,0.968846698100524,1.946293745473269,-0.6795354855059126,3.0239529000359906,-0.5278562529095199,Up
2019-03-05,18449310000,-0.3975745731900751,0.01611365134027896,0.968846698100524,1.946293745473269,-0.6795354855059126,3.0239529000359906,Down
2019-03-12,20165030000,1.6359630356457002,-0.3975745731900751,0.01611365134027896,0.968846698100524,1.946293745473269,-0.6795354855059126,Up
2019-03-19,18552000000,-1.492554886649794,1.6359630356457002,-0.3975745731900751,0.01611365134027896,0.968846698100524,1.946293745473269,Down
2019-03-26,17038610000,1.9387352542021266,-1.492554886649794,1.6359630356457002,-0.3975745731900751,0.01611365134027896,0.968846698100524,Up
2019-04-02,16013170000,0.9598230758446895,1.9387352542021266,-1.492554886649794,1.6359630356457002,-0.3975745731900751,0.01611365134027896,Up
2019-04-09,15785720000,0.6582183582567227,0.9598230758446895,1.9387352542021266,-1.492554886649794,1.6359630356457002,-0.3975745731900751,Up
2019-04-16,13509310000,-0.14730961686505653,0.6582183582567227,0.9598230758446895,1.9387352542021266,-1.492554886649794,1.6359630356457002,Down
2019-04-23,16876550000,1.1354004368873758,-0.14730961686505653,0.6582183582567227,0.9598230758446895,1.9387352542021266,-1.492554886649794,Up
2019-04-30,17863710000,-0.15899555505682422,1.1354004368873758,-0.14730961686505653,0.6582183582567227,0.9598230758446895,1.9387352542021266,Down
2019-05-07,18315340000,-3.4726697319283115,-0.15899555505682422,1.1354004368873758,-0.14730961686505653,0.6582183582567227,0.9598230758446895,Down
2019-05-14,16333550000,0.7130853455031385,-3.4726697319283115,-0.15899555505682422,1.1354004368873758,-0.14730961686505653,0.6582183582567227,Up
2019-05-21,13190580000,-0.9796694047749602,0.7130853455031385,-3.4726697319283115,-0.15899555505682422,1.1354004368873758,-0.14730961686505653,Down
2019-05-28,19042970000,-3.0239989413208623,-0.9796694047749602,0.7130853455031385,-3.4726697319283115,-0.15899555505682422,1.1354004368873758,Down
2019-06-04,17185130000,4.491721422831653,-3.0239989413208623,-0.9796694047749602,0.7130853455031385,-3.4726697319283115,-0.15899555505682422,Up
2019-06-11,15384830000,-0.468440674300278,4.491721422831653,-3.0239989413208623,-0.9796694047749602,0.7130853455031385,-3.4726697319283115,Down
2019-06-18,18767820000,1.3293427014743298,-0.468440674300278,4.491721422831653,-3.0239989413208623,-0.9796694047749602,0.7130853455031385,Up
2019-06-25,19113070000,0.6297160223654816,1.3293427014743298,-0.468440674300278,4.491721422831653,-3.0239989413208623,-0.9796694047749602,Up
2019-07-02,10509320000,0.3808207145914103,0.6297160223654816,1.3293427014743298,-0.468440674300278,4.491721422831653,-3.0239989413208623,Up
2019-07-09,15187000000,1.6449064236830038,0.3808207145914103,0.6297160223654816,1.3293427014743298,-0.468440674300278,4.491721422831653,Up
2019-07-16,16032910000,-0.8996907361219495,1.6449064236830038,0.3808207145914103,0.6297160223654816,1.3293427014743298,-0.468440674300278,Down
2019-07-23,16849210000,0.8758683743591771,-0.8996907361219495,1.6449064236830038,0.3808207145914103,0.6297160223654816,1.3293427014743298,Up
2019-07-30,21408450000,-5.416833240322663,0.8758683743591771,-0.8996907361219495,1.6449064236830038,0.3808207145914103,0.6297160223654816,Down
2019-08-06,18954630000,0.7521379306931681,-5.416833240322663,0.8758683743591771,-0.8996907361219495,1.6449064236830038,0.3808207145914103,Up
2019-08-13,18915160000,1.4902500790504354,0.7521379306931681,-5.416833240322663,0.8758683743591771,-0.8996907361219495,1.6449064236830038,Up
2019-08-20,15763270000,-1.3919146154756523,1.4902500790504354,0.7521379306931681,-5.416833240322663,0.8758683743591771,-0.8996907361219495,Down
2019-08-27,12815690000,1.1516922650319177,-1.3919146154756523,1.4902500790504354,0.7521379306931681,-5.416833240322663,0.8758683743591771,Up
2019-09-03,17691920000,2.386376177529656,1.1516922650319177,-1.3919146154756523,1.4902500790504354,0.7521379306931681,-5.416833240322663,Up
2019-09-10,19904880000,0.9070972862188711,2.386376177529656,1.1516922650319177,-1.3919146154756523,1.4902500790504354,0.7521379306931681,Up
2019-09-17,19640000000,-0.12985050688395947,0.9070972862188711,2.386376177529656,1.1516922650319177,-1.3919146154756523,1.4902500790504354,Down
2019-09-24,16755530000,-0.8556383326558493,-0.12985050688395947,0.9070972862188711,2.386376177529656,1.1516922650319177,-1.3919146154756523,Down
2019-10-01,16905170000,-1.5048447803054268,-0.8556383326558493,-0.12985050688395947,0.9070972862188711,2.386376177529656,1.1516922650319177,Down
2019-10-08,15438000000,1.5665662761899013,-1.5048447803054268,-0.8556383326558493,-0.12985050688395947,0.9070972862188711,2.386376177529656,Up
2019-10-15,16215180000,1.113456777625642,1.5665662761899013,-1.5048447803054268,-0.8556383326558493,-0.12985050688395947,0.9070972862188711,Up
2019-10-22,17500960000,0.9529230981312768,1.113456777625642,1.5665662761899013,-1.5048447803054268,-0.8556383326558493,-0.12985050688395947,Up
2019-10-29,19582290000,1.4126727857258736,0.9529230981312768,1.113456777625642,1.5665662761899013,-1.5048447803054268,-0.8556383326558493,Up
2019-11-05,19623640000,0.2015697493857852,1.4126727857258736,0.9529230981312768,1.113456777625642,1.5665662761899013,-1.5048447803054268,Up
2019-11-12,17023700000,1.0601175577940065,0.2015697493857852,1.4126727857258736,0.9529230981312768,1.113456777625642,1.5665662761899013,Up
2019-11-19,18083830000,0.19792295649465438,1.0601175577940065,0.2015697493857852,1.4126727857258736,0.9529230981312768,1.113456777625642,Up
2019-11-26,12640440000,-0.669249878469007,0.19792295649465438,1.0601175577940065,0.2015697493857852,1.4126727857258736,0.9529230981312768,Down
2019-12-03,17529640000,1.5725171004246312,-0.669249878469007,0.19792295649465438,1.0601175577940065,0.2015697493857852,1.4126727857258736,Up
2019-12-10,18375680000,1.7889442305917842,1.5725171004246312,-0.669249878469007,0.19792295649465438,1.0601175577940065,0.2015697493857852,Up
2019-12-17,21086950000,0.895352954129158,1.7889442305917842,1.5725171004246312,-0.669249878469007,0.19792295649465438,1.0601175577940065,Up
2019-12-24,8899180000,-0.12897152869675174,0.895352954129158,1.7889442305917842,1.5725171004246312,-0.669249878469007,0.19792295649465438,Down
2019-12-31,13487420000,0.967289492889451,-0.12897152869675174,0.895352954129158,1.7889442305917842,1.5725171004246312,-0.669249878469007,Up
2020-01-07,17449010000,1.4272600870313785,0.967289492889451,-0.12897152869675174,0.895352954129158,1.7889442305917842,1.5725171004246312,Up
2020-01-14,14615220000,1.347497776959356,1.4272600870313785,0.967289492889451,-0.12897152869675174,0.895352954129158,1.7889442305917842,Up
2020-01-21,19020280000,-2.330606643167333,1.347497776959356,1.4272600870313785,0.967289492889451,-0.12897152869675174,0.895352954129158,Down
2020-01-28,19184210000,-0.19752639772537905,-2.330606643167333,1.347497776959356,1.4272600870313785,0.967289492889451,-0.12897152869675174,Down
2020-02-04,19162420000,2.1788624105936134,-0.19752639772537905,-2.330606643167333,1.347497776959356,1.4272600870313785,0.967289492889451,Up
2020-02-11,14583210000,0.4245498021122533,2.1788624105936134,-0.19752639772537905,-2.330606643167333,1.347497776959356,1.4272600870313785,Up
2020-02-18,20096420000,-4.248989172720229,0.4245498021122533,2.1788624105936134,-0.19752639772537905,-2.330606643167333,1.347497776959356,Down
2020-02-25,33068710000,-4.5913157893546686,-4.248989172720229,0.4245498021122533,2.1788624105936134,-0.19752639772537905,-2.330606643167333,Down
2020-03-03,31942160000,-11.299997634647681,-4.5913157893546686,-4.248989172720229,0.4245498021122533,2.1788624105936134,-0.19752639772537905,Down
2020-03-10,39879660000,-15.189377590134825,-11.299997634647681,-4.5913157893546686,-4.248989172720229,0.4245498021122533,2.1788624105936134,Down
2020-03-17,41507860000,-7.761187329921797,-15.189377590134825,-11.299997634647681,-4.5913157893546686,-4.248989172720229,0.4245498021122533,Down
2020-03-24,35526730000,12.037414819345889,-7.761187329921797,-15.189377590134825,-11.299997634647681,-4.5913157893546686,-4.248989172720229,Up
2020-03-31,31450230000,1.8736443453034004,12.037414819345889,-7.761187329921797,-15.189377590134825,-11.299997634647681,-4.5913157893546686,Up
2020-04-07,26051540000,0.8390988731010715,1.8736443453034004,12.037414819345889,-7.761187329921797,-15.189377590134825,-11.299997634647681,Up
2020-04-14,26963080000,0.6438206774943449,0.8390988731010715,1.8736443453034004,12.037414819345889,-7.761187329921797,-15.189377590134825,Up
2020-04-21,26450750000,3.363601822176003,0.6438206774943449,0.8390988731010715,1.8736443453034004,12.037414819345889,-7.761187329921797,Up
2020-04-28,28292440000,-2.309996412509703,3.363601822176003,0.6438206774943449,0.8390988731010715,1.8736443453034004,12.037414819345889,Down
2020-05-05,24820630000,2.137073042376554,-2.309996412509703,3.363601822176003,0.6438206774943449,0.8390988731010715,1.8736443453034004,Up
2020-05-12,28734090000,0.49021643508674945,2.137073042376554,-2.309996412509703,3.363601822176003,0.6438206774943449,0.8390988731010715,Up
2020-05-19,18882040000,0.23264892971804835,0.49021643508674945,2.137073042376554,-2.309996412509703,3.363601822176003,0.6438206774943449,Up
